TF1	TF2	TF1_TF2_count	TF1_count	TF2_count	cosine	zscore
C10_C2H2_37-C2_C2H2_49-C4_C2H2_40-C5_C2H2_56	C2_C2C2COlike_14	1	13	3	0.1601281538050871	1.4444444444444438
C10_C2H2_37-C2_C2H2_49-C4_C2H2_40-C5_C2H2_56	C2_SBP_10	1	13	3	0.1601281538050871	2.4784787961282113
C10_C2H2_37-C2_C2H2_49-C4_C2H2_40-C5_C2H2_56	C5_E2FDP_5	1	13	3	0.1601281538050871	3.0000000000000013
C10_C2H2_37-C2_C2H2_49-C4_C2H2_40-C5_C2H2_56	C6_NAC_16	1	13	3	0.1601281538050871	3.9581140290126378
C10_C2H2_37-C2_C2H2_49-C4_C2H2_40-C5_C2H2_56	C6_NAC_36	2	13	12	0.1601281538050871	1.9133784124298414
C10_LOBAS2_18-C6_LOBAS2_20	C4_Trihelix_26-C6_Trihelix_39	1	3	13	0.1601281538050871	1.7888543819998324
C13_Homeobox_2	C3_C2H2_21	2	52	3	0.1601281538050871	1.649915822768611
C2_SBP_10	C4_Trihelix_26-C6_Trihelix_39	1	3	13	0.1601281538050871	1.7888543819998326
C2_SBP_10	C6_TCP_40	1	3	13	0.1601281538050871	2.496150883013532
C3_C2H2_21	C4_Trihelix_26-C6_Trihelix_39	1	3	13	0.1601281538050871	2.478478796128212
C3_C2H2_21	C6_TCP_40	1	3	13	0.1601281538050871	2.7080128015453186
C4_Trihelix_26-C6_Trihelix_39	C5_E2FDP_5	1	13	3	0.1601281538050871	2.4784787961282113
C4_Trihelix_26-C6_Trihelix_39	C6_NAC_36	2	13	12	0.1601281538050871	1.5804133706148993
C10_SRS_1-C11_SRS_1-C2_SRS_1-C5_SRS_1-C6_SRS_1	C4_WRKY_4-C5_WRKY_9	3	16	22	0.15990053726670783	1.5906073092449289
C10_C2C2YABBY_26-C13_C2C2YABBY_9-C2_C2C2YABBY_29-C3_C2C2YABBY_16-C5_C2C2YABBY_33-C6_C2C2YABBY_28-C9_C2C2YABBY_21	C4_C2H2_54-C5_C2H2_79-C6_C2H2_75-C9_C2H2_37	5	21	47	0.15915175351980762	1.2204157132172633
C13_C2H2_21-C4_C2H2_50-C5_C2H2_69-C6_C2H2_68	C14_TCP_1-C6_TCP_104	5	43	23	0.15899075018722336	1.1887742535970836
C14_C3H_1-C9_C3H_1	C2_NAC_18-C5_NAC_22-C6_NAC_27	5	22	45	0.15891043154093207	0.658504607868518
C13_C2C2YABBY_5-C6_C2C2YABBY_17	C4_SBP_5-C6_SBP_6	5	32	31	0.15875015875023815	0.9932516099872725
C10_AP2EREBP_64-C11_AP2EREBP_11-C2_AP2EREBP_58-C3_AP2EREBP_58-C4_AP2EREBP_50-C5_AP2EREBP_64-C6_AP2EREBP_75-C9_AP2EREBP_37	C2_CAMTA_5	3	60	6	0.15811388300841897	1.3456769897886194
C10_AP2EREBP_64-C11_AP2EREBP_11-C2_AP2EREBP_58-C3_AP2EREBP_58-C4_AP2EREBP_50-C5_AP2EREBP_64-C6_AP2EREBP_75-C9_AP2EREBP_37	C6_TCP_48	3	60	6	0.15811388300841897	1.821070658305557
C13_C2C2YABBY_5-C6_C2C2YABBY_17	C2_NAC_18-C5_NAC_22-C6_NAC_27	6	32	45	0.15811388300841897	1.0881025282686674
C10_AP2EREBP_56-C4_AP2EREBP_45	C3_TCP_77-C5_TCP_103	1	8	5	0.15811388300841894	3.3911649915626327
C10_AP2EREBP_56-C4_AP2EREBP_45	C3_bHLH_16-C6_bHLH_30	1	8	5	0.15811388300841894	3.000000000000002
C10_AP2EREBP_56-C4_AP2EREBP_45	C6_AP2EREBP_154	1	8	5	0.15811388300841894	2.7080128015453186
C10_LOBAS2_25-C4_LOBAS2_23-C6_LOBAS2_31	C3_AP2EREBP_107-C6_AP2EREBP_147	1	20	2	0.15811388300841894	2.708012801545319
C10_LOBAS2_25-C4_LOBAS2_23-C6_LOBAS2_31	C3_MADS_2	1	20	2	0.15811388300841894	2.4784787961282113
C10_LOBAS2_28-C3_LOBAS2_21	C2_AP2EREBP_204-C3_AP2EREBP_180-C5_AP2EREBP_201-C6_AP2EREBP_231	1	8	5	0.15811388300841894	2.2912878474779212
C10_LOBAS2_28-C3_LOBAS2_21	C3_HSF_4	1	8	5	0.15811388300841894	3.0000000000000013
C10_LOBAS2_28-C3_LOBAS2_21	C3_bHLH_16-C6_bHLH_30	1	8	5	0.15811388300841894	3.0
C10_LOBAS2_28-C3_LOBAS2_21	C6_TCP_111	1	8	5	0.15811388300841894	2.708012801545319
C10_NAC_38-C11_NAC_6-C2_NAC_42-C5_NAC_42-C6_NAC_58-C9_NAC_23	C3_Trihelix_32-C4_Trihelix_30	3	36	10	0.15811388300841894	1.5563387169023029
C10_bZIP_9-C4_bZIP_9-C5_bZIP_9-C6_bZIP_10-C9_bZIP_7	C3_FHA_2	1	40	1	0.15811388300841894	2.011435198964418
C10_bZIP_9-C4_bZIP_9-C5_bZIP_9-C6_bZIP_10-C9_bZIP_7	C6_bZIP_49	2	40	4	0.15811388300841894	2.620264600886305
C13_C2C2YABBY_5-C6_C2C2YABBY_17	C2_DBP_5-C6_DBP_6	2	32	5	0.15811388300841894	1.7528699455062253
C13_C2C2YABBY_5-C6_C2C2YABBY_17	C6_TCP_111	2	32	5	0.15811388300841894	2.82842712474619
C1_AP2EREBP_24-C2_AP2EREBP_82	C1_bHLH_6-C10_bHLH_28-C2_bHLH_35-C3_bHLH_29-C4_bHLH_25-C5_bHLH_37-C6_bHLH_40	3	9	40	0.15811388300841894	1.8905706613989794
C1_bHLH_6-C10_bHLH_28-C2_bHLH_35-C3_bHLH_29-C4_bHLH_25-C5_bHLH_37-C6_bHLH_40	C3_FAR1_9	3	40	9	0.15811388300841894	1.5673767614604068
C2_C2C2YABBY_6	C4_C2H2_45-C6_C2H2_65-C9_C2H2_30	1	2	20	0.15811388300841894	1.7188094134163059
C2_Trihelix_30	C6_TCP_41	1	5	8	0.15811388300841894	2.4784787961282118
C3_HSF_3-C4_HSF_8-C6_HSF_13	C3_bHLH_16-C6_bHLH_30	1	8	5	0.15811388300841894	3.3911649915626323
C3_Trihelix_32-C4_Trihelix_30	C5_bZIP_76	1	10	4	0.15811388300841894	2.011435198964418
C3_Trihelix_32-C4_Trihelix_30	C6_bHLH_58	1	10	4	0.15811388300841894	1.611558966391944
C4_C2H2_45-C6_C2H2_65-C9_C2H2_30	C6_G2like_8	1	20	2	0.15811388300841894	2.4961508830135313
C5_bZIP_76	C6_AP2EREBP_137	1	4	10	0.15811388300841894	2.708012801545319
C14_TCP_1-C6_TCP_104	C2_NAC_26-C6_NAC_38	2	23	7	0.15762208124782012	1.9205531989934397
C11_MADS_1-C2_MADS_1-C4_MADS_5-C5_MADS_5-C6_MADS_3-C9_MADS_1	C13_Homeobox_2	7	38	52	0.15747244473304664	0.15339299776947424
C13_GRF_3	C4_Trihelix_26-C6_Trihelix_39	3	28	13	0.15724272550828775	1.8533502124569725
C1_AP2EREBP_24-C2_AP2EREBP_82	C2_C2C2dof_3-C5_C2C2dof_8-C6_C2C2dof_2	2	9	18	0.15713484026367722	2.207234949206007
C3_bZIP_37-C6_bZIP_51	C6_C2H2_19	2	6	27	0.15713484026367722	2.2188007849009166
C6_C2H2_19	C6_TCP_48	2	27	6	0.15713484026367722	2.5372362643279063
C10_bZIP_68-C2_bZIP_71-C4_bZIP_55-C5_bZIP_74-C6_bZIP_82-C9_bZIP_35	C4_AP2EREBP_118-C5_AP2EREBP_159-C6_AP2EREBP_190	5	30	34	0.15655607277128739	0.7419920831699155
C13_C2C2YABBY_5-C6_C2C2YABBY_17	C13_C2C2YABBY_5-C6_C2C2YABBY_17	5	32	32	0.15625000000000003	2.4626402749781184
C11_MADS_1-C2_MADS_1-C4_MADS_5-C5_MADS_5-C6_MADS_3-C9_MADS_1	C6_C2H2_19	5	38	27	0.1560976352636157	0.9401448531835113
C4_C2C2dof_5-C6_C2C2dof_3	C4_C2H2_54-C5_C2H2_79-C6_C2H2_75-C9_C2H2_37	4	14	47	0.15593623511709007	1.270001270001905
C11_MADS_1-C2_MADS_1-C4_MADS_5-C5_MADS_5-C6_MADS_3-C9_MADS_1	C13_ARF_1-C4_ARF_2-C5_ARF_2-C6_ARF_3	6	38	39	0.15585730003983933	0.5061116290167629
C1_bZIP_10-C10_bZIP_63-C13_bZIP_13-C2_bZIP_64-C4_bZIP_51-C5_bZIP_68-C6_bZIP_73	C4_C2H2_54-C5_C2H2_79-C6_C2H2_75-C9_C2H2_37	5	22	47	0.15549260339278073	0.5655970573122153
C13_Homeobox_2	C4_C2H2_45-C6_C2H2_65-C9_C2H2_30	5	52	20	0.15504341823651058	0.8728715609439697
C6_SBP_8	C9_BZR_3	3	15	25	0.15491933384829668	2.020687827844035
C13_C2C2YABBY_5-C6_C2C2YABBY_17	C4_C2H2_54-C5_C2H2_79-C6_C2H2_75-C9_C2H2_37	6	32	47	0.15471318693881903	0.35450928197437165
C10_AP2EREBP_72-C3_AP2EREBP_63-C5_AP2EREBP_73	C2_CAMTA_5	1	7	6	0.15430334996209188	1.611558966391944
C10_AP2EREBP_72-C3_AP2EREBP_63-C5_AP2EREBP_73	C3_bHLH_19-C6_bHLH_33	1	7	6	0.15430334996209188	3.9581140290126373
C10_C2C2YABBY_26-C13_C2C2YABBY_9-C2_C2C2YABBY_29-C3_C2C2YABBY_16-C5_C2C2YABBY_33-C6_C2C2YABBY_28-C9_C2C2YABBY_21	C13_C2C2YABBY_5-C6_C2C2YABBY_17	4	21	32	0.15430334996209188	1.0841571334380662
C10_C2C2YABBY_26-C13_C2C2YABBY_9-C2_C2C2YABBY_29-C3_C2C2YABBY_16-C5_C2C2YABBY_33-C6_C2C2YABBY_28-C9_C2C2YABBY_21	C3_LOBAS2_20-C5_LOBAS2_30-C6_LOBAS2_30	1	21	2	0.15430334996209188	2.2912878474779212
C10_C2C2YABBY_26-C13_C2C2YABBY_9-C2_C2C2YABBY_29-C3_C2C2YABBY_16-C5_C2C2YABBY_33-C6_C2C2YABBY_28-C9_C2C2YABBY_21	C6_TCP_41	2	21	8	0.15430334996209188	2.0604084592303353
C10_HMG_4-C5_HMG_5-C6_HMG_5	C6_MYB_50	1	6	7	0.15430334996209188	2.4784787961282104
C10_bZIP_18-C2_bZIP_19	C5_RWPRK_11	1	6	7	0.15430334996209188	4.898979485566354
C2_AP2EREBP_63-C4_AP2EREBP_54-C5_AP2EREBP_69-C6_AP2EREBP_81	C4_LOBAS2_24	1	7	6	0.15430334996209188	2.291287847477921
C2_AP2EREBP_63-C4_AP2EREBP_54-C5_AP2EREBP_69-C6_AP2EREBP_81	C6_TCP_48	1	7	6	0.15430334996209188	2.708012801545319
C2_C3H_3	C3_MYB_24	1	14	3	0.15430334996209188	2.4784787961282118
C2_SBP_10	C4_C2C2dof_5-C6_C2C2dof_3	1	3	14	0.15430334996209188	3.0000000000000018
C2_Trihelix_72	C3_AP2EREBP_62	1	7	6	0.15430334996209188	1.555031834516355
C2_Trihelix_72	C3_bZIP_37-C6_bZIP_51	1	7	6	0.15430334996209188	2.478478796128212
C2_Trihelix_72	C6_TCP_48	1	7	6	0.15430334996209188	3.3911649915626323
C2_WRKY_23	C4_C2C2dof_5-C6_C2C2dof_3	1	3	14	0.15430334996209188	2.1343747458109497
C3_AP2EREBP_48	C5_RWPRK_11	1	6	7	0.15430334996209188	2.291287847477921
C3_AP2EREBP_62	C5_RWPRK_11	1	6	7	0.15430334996209188	4.898979485566355
C3_C2H2_21	C4_C2C2dof_5-C6_C2C2dof_3	1	3	14	0.15430334996209188	2.291287847477921
C3_bHLH_19-C6_bHLH_33	C5_RWPRK_11	1	6	7	0.15430334996209188	3.000000000000002
C4_LOBAS2_24	C6_bZIP_17	1	6	7	0.15430334996209188	3.391164991562634
C11_MADS_1-C2_MADS_1-C4_MADS_5-C5_MADS_5-C6_MADS_3-C9_MADS_1	C3_Trihelix_32-C4_Trihelix_30	3	38	10	0.15389675281277312	1.6732989283570527
C11_MADS_1-C2_MADS_1-C4_MADS_5-C5_MADS_5-C6_MADS_3-C9_MADS_1	C6_AP2EREBP_137	3	38	10	0.15389675281277312	1.5662316078298026
C13_Homeobox_2	C13_Homeobox_2	8	52	52	0.15384615384615385	1.8537742640925234
C4_C2H2_28	C4_C2H2_28	6	39	39	0.15384615384615385	2.771492791131997
C4_Trihelix_26-C6_Trihelix_39	C6_TCP_40	2	13	13	0.15384615384615385	2.7166528071674283
C10_SRS_1-C11_SRS_1-C2_SRS_1-C5_SRS_1-C6_SRS_1	C13_C2H2_21-C4_C2H2_50-C5_C2H2_69-C6_C2H2_68	4	16	43	0.15249857033260467	1.6621537540314422
C13_C2H2_21-C4_C2H2_50-C5_C2H2_69-C6_C2H2_68	C2_AP2EREBP_142	3	43	9	0.15249857033260467	1.643167672515499
C13_C2H2_21-C4_C2H2_50-C5_C2H2_69-C6_C2H2_68	C3_FAR1_9	3	43	9	0.15249857033260467	1.718625649001478
C10_NAC_38-C11_NAC_6-C2_NAC_42-C5_NAC_42-C6_NAC_58-C9_NAC_23	C1_bZIP_11-C10_bZIP_65-C2_bZIP_66-C4_bZIP_52-C5_bZIP_69-C6_bZIP_75-C9_bZIP_33	5	36	30	0.15214515486254615	0.7237128785495752
C10_bZIP_68-C2_bZIP_71-C4_bZIP_55-C5_bZIP_74-C6_bZIP_82-C9_bZIP_35	C6_TCP_40	3	30	13	0.15191090506254998	1.2199885626608378
C13_ARF_1-C4_ARF_2-C5_ARF_2-C6_ARF_3	C6_AP2EREBP_137	3	39	10	0.15191090506254998	1.1001969118825972
C13_ARF_1-C4_ARF_2-C5_ARF_2-C6_ARF_3	C13_GRF_3	5	39	28	0.15130688316720062	0.9237604307034011
C13_GRF_3	C9_BZR_3	4	28	25	0.15118578920369088	0.7700535410868199
C10_MYB_32	C1_bZIP_10-C10_bZIP_63-C13_bZIP_13-C2_bZIP_64-C4_bZIP_51-C5_bZIP_68-C6_bZIP_73	1	2	22	0.15075567228888181	2.147317528587366
C10_NAC_38-C11_NAC_6-C2_NAC_42-C5_NAC_42-C6_NAC_58-C9_NAC_23	C10_bZIP_26-C3_bZIP_23-C4_bZIP_23-C5_bZIP_32-C6_bZIP_32	3	36	11	0.15075567228888181	1.591062445655842
C10_NAC_38-C11_NAC_6-C2_NAC_42-C5_NAC_42-C6_NAC_58-C9_NAC_23	C4_GRF_6	3	36	11	0.15075567228888181	2.0139959720120832
C10_RWPRK_3	C4_WRKY_4-C5_WRKY_9	1	2	22	0.15075567228888181	2.7080128015453186
C10_Trihelix_4-C3_Trihelix_5-C9_Trihelix_3	C10_bZIP_26-C3_bZIP_23-C4_bZIP_23-C5_bZIP_32-C6_bZIP_32	1	4	11	0.15075567228888181	3.3911649915626327
C10_bZIP_26-C3_bZIP_23-C4_bZIP_23-C5_bZIP_32-C6_bZIP_32	C2_AP2EREBP_85	1	11	4	0.15075567228888181	3.000000000000002
C10_bZIP_26-C3_bZIP_23-C4_bZIP_23-C5_bZIP_32-C6_bZIP_32	C6_bHLH_58	1	11	4	0.15075567228888181	1.5550318345163543
C14_C3H_1-C9_C3H_1	C2_C2C2YABBY_6	1	22	2	0.15075567228888181	4.898979485566354
C14_C3H_1-C9_C3H_1	C3_bZIP_4-C6_bZIP_4	2	22	8	0.15075567228888181	1.6957950029010542
C1_AP2EREBP_16-C10_AP2EREBP_53-C2_AP2EREBP_48-C3_AP2EREBP_43-C4_AP2EREBP_43-C5_AP2EREBP_51-C6_AP2EREBP_57-C9_AP2EREBP_31	C1_bZIP_10-C10_bZIP_63-C13_bZIP_13-C2_bZIP_64-C4_bZIP_51-C5_bZIP_68-C6_bZIP_73	3	18	22	0.15075567228888181	1.412384953084966
C1_bZIP_10-C10_bZIP_63-C13_bZIP_13-C2_bZIP_64-C4_bZIP_51-C5_bZIP_68-C6_bZIP_73	C2_C2C2dof_3-C5_C2C2dof_8-C6_C2C2dof_2	3	22	18	0.15075567228888181	0.8634461058207968
C1_bZIP_10-C10_bZIP_63-C13_bZIP_13-C2_bZIP_64-C4_bZIP_51-C5_bZIP_68-C6_bZIP_73	C3_FAR1_26	1	22	2	0.15075567228888181	2.70801280154532
C1_bZIP_10-C10_bZIP_63-C13_bZIP_13-C2_bZIP_64-C4_bZIP_51-C5_bZIP_68-C6_bZIP_73	C3_MADS_2	1	22	2	0.15075567228888181	1.9999999999999998
C2_AP2EREBP_52-C6_AP2EREBP_64	C4_GRF_6	1	4	11	0.15075567228888181	2.1343747458109497
C4_AP2EREBP_118-C5_AP2EREBP_159-C6_AP2EREBP_190	C4_C2H2_54-C5_C2H2_79-C6_C2H2_75-C9_C2H2_37	6	34	47	0.150093837982278	0.22551331056809804
C10_bZIP_9-C4_bZIP_9-C5_bZIP_9-C6_bZIP_10-C9_bZIP_7	C3_Trihelix_32-C4_Trihelix_30	3	40	10	0.15	1.5198693747497276
C10_bZIP_9-C4_bZIP_9-C5_bZIP_9-C6_bZIP_10-C9_bZIP_7	C6_AP2EREBP_137	3	40	10	0.15	1.4573909378553713
C10_NAC_38-C11_NAC_6-C2_NAC_42-C5_NAC_42-C6_NAC_58-C9_NAC_23	C4_SBP_5-C6_SBP_6	5	36	31	0.1496710850223124	0.7096807155008804
C13_Homeobox_2	C4_SBP_5-C6_SBP_6	6	52	31	0.14944064441601537	0.20783931042933484
C10_AP2EREBP_104-C2_AP2EREBP_101-C4_AP2EREBP_80-C5_AP2EREBP_105-C6_AP2EREBP_123-C9_AP2EREBP_55	C2_NAC_18-C5_NAC_22-C6_NAC_27	6	36	45	0.14907119849998599	0.24670865264135344
C10_AP2EREBP_64-C11_AP2EREBP_11-C2_AP2EREBP_58-C3_AP2EREBP_58-C4_AP2EREBP_50-C5_AP2EREBP_64-C6_AP2EREBP_75-C9_AP2EREBP_37	C2_C2C2COlike_14	2	60	3	0.14907119849998599	1.788140920522038
C10_AP2EREBP_64-C11_AP2EREBP_11-C2_AP2EREBP_58-C3_AP2EREBP_58-C4_AP2EREBP_50-C5_AP2EREBP_64-C6_AP2EREBP_75-C9_AP2EREBP_37	C3_C2H2_27	2	60	3	0.14907119849998599	2.064741604835056
C10_AP2EREBP_64-C11_AP2EREBP_11-C2_AP2EREBP_58-C3_AP2EREBP_58-C4_AP2EREBP_50-C5_AP2EREBP_64-C6_AP2EREBP_75-C9_AP2EREBP_37	C3_bHLH_35	2	60	3	0.14907119849998599	1.7309604386804756
C10_AP2EREBP_64-C11_AP2EREBP_11-C2_AP2EREBP_58-C3_AP2EREBP_58-C4_AP2EREBP_50-C5_AP2EREBP_64-C6_AP2EREBP_75-C9_AP2EREBP_37	C6_NAC_36	4	60	12	0.14907119849998599	0.8583559960376091
C10_SRS_1-C11_SRS_1-C2_SRS_1-C5_SRS_1-C6_SRS_1	C2_NAC_18-C5_NAC_22-C6_NAC_27	4	16	45	0.14907119849998599	0.7742588398591339
C2_NAC_18-C5_NAC_22-C6_NAC_27	C3_bHLH_41	1	45	1	0.14907119849998599	1.7888543819998326
C2_NAC_18-C5_NAC_22-C6_NAC_27	C5_bZIP_76	2	45	4	0.14907119849998599	2.9149968617325506
C3_C2H2_27	C6_SBP_8	1	3	15	0.14907119849998599	2.478478796128212
C5_C2H2_55-C6_C2H2_59	C6_SBP_8	2	12	15	0.14907119849998599	1.4969103983674978
C6_C2H2_19	C6_SBP_8	3	27	15	0.14907119849998599	1.7614369623546544
C10_AP2EREBP_104-C2_AP2EREBP_101-C4_AP2EREBP_80-C5_AP2EREBP_105-C6_AP2EREBP_123-C9_AP2EREBP_55	C3_C2H2_6	2	36	5	0.14907119849998596	2.7774920880417895
C10_NAC_38-C11_NAC_6-C2_NAC_42-C5_NAC_42-C6_NAC_58-C9_NAC_23	C6_TCP_111	2	36	5	0.14907119849998596	1.9609960780117663
C10_bZIP_9-C4_bZIP_9-C5_bZIP_9-C6_bZIP_10-C9_bZIP_7	C1_AP2EREBP_16-C10_AP2EREBP_53-C2_AP2EREBP_48-C3_AP2EREBP_43-C4_AP2EREBP_43-C5_AP2EREBP_51-C6_AP2EREBP_57-C9_AP2EREBP_31	4	40	18	0.14907119849998596	1.3081164775912637
C1_AP2EREBP_24-C2_AP2EREBP_82	C2_AP2EREBP_204-C3_AP2EREBP_180-C5_AP2EREBP_201-C6_AP2EREBP_231	1	9	5	0.14907119849998596	2.1473175285873674
C1_AP2EREBP_24-C2_AP2EREBP_82	C2_Trihelix_30	1	9	5	0.14907119849998596	1.8932040958124015
C1_AP2EREBP_24-C2_AP2EREBP_82	C3_C2H2_6	1	9	5	0.14907119849998596	2.1343747458109497
C2_AP2EREBP_142	C2_AP2EREBP_204-C3_AP2EREBP_180-C5_AP2EREBP_201-C6_AP2EREBP_231	1	9	5	0.14907119849998596	2.04264871994757
C2_AP2EREBP_142	C3_C2H2_6	1	9	5	0.14907119849998596	2.4961508830135326
C2_AP2EREBP_142	C3_bHLH_16-C6_bHLH_30	1	9	5	0.14907119849998596	2.291287847477921
C2_AP2EREBP_204-C3_AP2EREBP_180-C5_AP2EREBP_201-C6_AP2EREBP_231	C3_FAR1_9	1	5	9	0.14907119849998596	2.1343747458109497
C2_Trihelix_30	C6_BZR_18	1	5	9	0.14907119849998596	7.000000000000006
C3_FAR1_9	C6_AP2EREBP_154	1	9	5	0.14907119849998596	2.306226640788219
C10_C2H2_37-C2_C2H2_49-C4_C2H2_40-C5_C2H2_56	C4_C2C2dof_5-C6_C2C2dof_3	2	13	14	0.14824986333222023	1.7700287750520096
C2_C3H_3	C6_TCP_40	2	14	13	0.14824986333222023	1.57176239234652
C4_C2C2dof_5-C6_C2C2dof_3	C6_TCP_40	2	14	13	0.14824986333222023	1.9414506867883023
C13_C2H2_21-C4_C2H2_50-C5_C2H2_69-C6_C2H2_68	C13_Homeobox_2	7	43	52	0.14803422705323474	-0.3220700298968173
C13_Homeobox_2	C14_C3H_1-C9_C3H_1	5	52	22	0.14782809899727067	0.521450009453975
C10_NAC_24	C14_TCP_1-C6_TCP_104	1	2	23	0.14744195615489714	1.8932040958123997
C10_bHLH_23-C13_bHLH_6-C2_bHLH_31-C4_bHLH_19-C5_bHLH_32-C6_bHLH_34-C9_bHLH_10	C1_AP2EREBP_24-C2_AP2EREBP_82	3	46	9	0.14744195615489714	1.3788694953310425
C10_bHLH_23-C13_bHLH_6-C2_bHLH_31-C4_bHLH_19-C5_bHLH_32-C6_bHLH_34-C9_bHLH_10	C1_C2H2_13-C10_C2H2_38-C5_C2H2_57	1	46	1	0.14744195615489714	3.000000000000002
C10_bHLH_23-C13_bHLH_6-C2_bHLH_31-C4_bHLH_19-C5_bHLH_32-C6_bHLH_34-C9_bHLH_10	C2_AP2EREBP_52-C6_AP2EREBP_64	2	46	4	0.14744195615489714	1.669317957532016
C10_bHLH_23-C13_bHLH_6-C2_bHLH_31-C4_bHLH_19-C5_bHLH_32-C6_bHLH_34-C9_bHLH_10	C6_BZR_18	3	46	9	0.14744195615489714	2.079023528146016
C10_AP2EREBP_104-C2_AP2EREBP_101-C4_AP2EREBP_80-C5_AP2EREBP_105-C6_AP2EREBP_123-C9_AP2EREBP_55	C13_C2C2YABBY_5-C6_C2C2YABBY_17	5	36	32	0.14731391274719743	0.3980148760839956
C10_bZIP_26-C3_bZIP_23-C4_bZIP_23-C5_bZIP_32-C6_bZIP_32	C11_MADS_1-C2_MADS_1-C4_MADS_5-C5_MADS_5-C6_MADS_3-C9_MADS_1	3	11	38	0.14673479641335554	1.5069930449020585
C10_bZIP_18-C2_bZIP_19	C4_SBP_5-C6_SBP_6	2	6	31	0.14664711502135327	1.3952663046302316
C4_LOBAS2_24	C4_SBP_5-C6_SBP_6	2	6	31	0.14664711502135327	1.1395348837209307
C10_AP2EREBP_64-C11_AP2EREBP_11-C2_AP2EREBP_58-C3_AP2EREBP_58-C4_AP2EREBP_50-C5_AP2EREBP_64-C6_AP2EREBP_75-C9_AP2EREBP_37	C11_MADS_1-C2_MADS_1-C4_MADS_5-C5_MADS_5-C6_MADS_3-C9_MADS_1	7	60	38	0.14659886790209342	-0.1369626709573891
C10_AP2EREBP_172-C2_AP2EREBP_205-C3_AP2EREBP_182-C4_AP2EREBP_143-C5_AP2EREBP_203-C6_AP2EREBP_233-C9_AP2EREBP_106	C5_C2H2_55-C6_C2H2_59	3	35	12	0.14638501094227999	1.4313561708410931
C10_C2C2YABBY_26-C13_C2C2YABBY_9-C2_C2C2YABBY_29-C3_C2C2YABBY_16-C5_C2C2YABBY_33-C6_C2C2YABBY_28-C9_C2C2YABBY_21	C4_C2H2_45-C6_C2H2_65-C9_C2H2_30	3	21	20	0.14638501094227999	1.1713821236518853
C10_SRS_1-C11_SRS_1-C2_SRS_1-C5_SRS_1-C6_SRS_1	C4_C2H2_54-C5_C2H2_79-C6_C2H2_75-C9_C2H2_37	4	16	47	0.14586499149789456	0.8916038480963525
C2_AP2EREBP_142	C4_C2H2_54-C5_C2H2_79-C6_C2H2_75-C9_C2H2_37	3	9	47	0.14586499149789456	1.7357801341242907
C3_TCP_16	C4_C2H2_54-C5_C2H2_79-C6_C2H2_75-C9_C2H2_37	1	1	47	0.14586499149789456	2.1473175285873674
C3_Trihelix_38	C4_C2H2_54-C5_C2H2_79-C6_C2H2_75-C9_C2H2_37	1	1	47	0.14586499149789456	2.7080128015453186
C2_AP2EREBP_63-C4_AP2EREBP_54-C5_AP2EREBP_69-C6_AP2EREBP_81	C6_C2H2_19	2	7	27	0.14547859349066158	1.2510581840204558
C10_C2C2YABBY_4	C11_MADS_1-C2_MADS_1-C4_MADS_5-C5_MADS_5-C6_MADS_3-C9_MADS_1	2	5	38	0.14509525002200233	2.409782544108962
C11_MADS_1-C2_MADS_1-C4_MADS_5-C5_MADS_5-C6_MADS_3-C9_MADS_1	C4_C2H2_45-C6_C2H2_65-C9_C2H2_30	4	38	20	0.14509525002200233	0.9561828874675151
C13_Homeobox_2	C2_NAC_18-C5_NAC_22-C6_NAC_27	7	52	45	0.14470719035407653	-0.15523010514126667
C13_C2H2_21-C4_C2H2_50-C5_C2H2_69-C6_C2H2_68	C3_Trihelix_32-C4_Trihelix_30	3	43	10	0.14467284665112365	1.5290419882878128
C10_bZIP_68-C2_bZIP_71-C4_bZIP_55-C5_bZIP_74-C6_bZIP_82-C9_bZIP_35	C1_bHLH_6-C10_bHLH_28-C2_bHLH_35-C3_bHLH_29-C4_bHLH_25-C5_bHLH_37-C6_bHLH_40	5	30	40	0.14433756729740646	0.6086956521739132
C10_bZIP_9-C4_bZIP_9-C5_bZIP_9-C6_bZIP_10-C9_bZIP_7	C1_bZIP_11-C10_bZIP_65-C2_bZIP_66-C4_bZIP_52-C5_bZIP_69-C6_bZIP_75-C9_bZIP_33	5	40	30	0.14433756729740646	0.6644105970267493
C10_AP2EREBP_56-C4_AP2EREBP_45	C10_HMG_4-C5_HMG_5-C6_HMG_5	1	8	6	0.14433756729740643	3.0000000000000018
C10_AP2EREBP_56-C4_AP2EREBP_45	C3_bHLH_19-C6_bHLH_33	1	8	6	0.14433756729740643	2.1343747458109497
C10_ARF_4-C2_ARF_3-C3_ARF_2-C5_ARF_4	C10_SRS_1-C11_SRS_1-C2_SRS_1-C5_SRS_1-C6_SRS_1	1	3	16	0.14433756729740643	3.958114029012638
C10_C2C2gata_21	C10_bZIP_18-C2_bZIP_19	1	8	6	0.14433756729740643	1.535018655243291
C10_LOBAS2_28-C3_LOBAS2_21	C3_AP2EREBP_62	1	8	6	0.14433756729740643	1.5350186552432912
C10_LOBAS2_6	C3_bZIP_4-C6_bZIP_4	1	6	8	0.14433756729740643	2.7080128015453195
C10_Trihelix_4-C3_Trihelix_5-C9_Trihelix_3	C6_NAC_36	1	4	12	0.14433756729740643	2.478478796128211
