bin	tar	beg	group	zscore	kmer_family
650	1.4	1.48	zscore_beg	-0.163679398478097	C2C2YABBY
675	1.53	1.59	zscore_beg	0.170610447925054	C2C2YABBY
700	1.55	1.59	zscore_beg	0.170610447925054	C2C2YABBY
725	1.61	1.66	zscore_beg	0.383340350181603	C2C2YABBY
750	1.73	1.77	zscore_beg	0.717630196584754	C2C2YABBY
775	1.83	1.87	zscore_beg	1.02153005695125	C2C2YABBY
800	1.95	1.99	zscore_beg	1.38620988939106	C2C2YABBY
825	1.96	1.99	zscore_beg	1.38620988939106	C2C2YABBY
850	1.91	1.96	zscore_beg	1.29503993128111	C2C2YABBY
875	1.89	1.94	zscore_beg	1.23425995920781	C2C2YABBY
900	1.82	1.9	zscore_beg	1.1127000150612	C2C2YABBY
925	1.97	2.05	zscore_beg	1.56854980561096	C2C2YABBY
950	2.13	2.21	zscore_beg	2.05478958219736	C2C2YABBY
975	2.17	2.27	zscore_beg	2.23712949841726	C2C2YABBY
1000	2.29	2.39	zscore_beg	2.60180933085706	C2C2YABBY
1025	2.02	2.11	zscore_beg	1.75088972183086	C2C2YABBY
1050	1.91	1.98	zscore_beg	1.3558199033544	C2C2YABBY
1075	1.73	1.76	zscore_beg	0.687240210548105	C2C2YABBY
1100	1.64	1.64	zscore_beg	0.322560378108304	C2C2YABBY
1125	1.74	1.74	zscore_beg	0.626460238474804	C2C2YABBY
1150	1.63	1.64	zscore_beg	0.322560378108304	C2C2YABBY
1175	1.62	1.63	zscore_beg	0.292170392071654	C2C2YABBY
1200	1.51	1.52	zscore_beg	-0.0421194543314964	C2C2YABBY
1225	1.38	1.39	zscore_beg	-0.437189272807948	C2C2YABBY
1250	1.35	1.35	zscore_beg	-0.558749216954548	C2C2YABBY
1275	1.24	1.24	zscore_beg	-0.8930390633577	C2C2YABBY
1300	1.23	1.23	zscore_beg	-0.923429049394349	C2C2YABBY
1325	1.17	1.17	zscore_beg	-1.10576896561425	C2C2YABBY
1350	1.13	1.13	zscore_beg	-1.22732890976085	C2C2YABBY
1375	1.11	1.11	zscore_beg	-1.28810888183415	C2C2YABBY
1400	1.05	1.05	zscore_beg	-1.47044879805405	C2C2YABBY
1425	1.07	1.07	zscore_beg	-1.40966882598075	C2C2YABBY
1450	1.05	1.05	zscore_beg	-1.47044879805405	C2C2YABBY
1475	1.05	1.05	zscore_beg	-1.47044879805405	C2C2YABBY
1500	1.04	1.04	zscore_beg	-1.5008387840907	C2C2YABBY
100	1.11	1.13	zscore_tar	-0.634282630800095	G2like
125	1.11	1.13	zscore_tar	-0.634282630800095	G2like
150	1.16	1.2	zscore_tar	-0.258460281989229	G2like
175	1.1	1.13	zscore_tar	-0.709447100562268	G2like
200	1.11	1.13	zscore_tar	-0.634282630800096	G2like
225	1.11	1.13	zscore_tar	-0.634282630800095	G2like
250	1.11	1.12	zscore_tar	-0.634282630800096	G2like
275	1.13	1.14	zscore_tar	-0.48395369127575	G2like
300	1.12	1.14	zscore_tar	-0.559118161037921	G2like
325	1.13	1.15	zscore_tar	-0.48395369127575	G2like
350	1.12	1.13	zscore_tar	-0.559118161037921	G2like
375	1.12	1.13	zscore_tar	-0.559118161037921	G2like
400	1.16	1.16	zscore_tar	-0.258460281989229	G2like
425	1.17	1.17	zscore_tar	-0.183295812227056	G2like
450	1.18	1.18	zscore_tar	-0.108131342464882	G2like
475	1.19	1.19	zscore_tar	-0.0329668727027086	G2like
500	1.17	1.17	zscore_tar	-0.183295812227056	G2like
525	1.12	1.12	zscore_tar	-0.559118161037921	G2like
550	1.09	1.1	zscore_tar	-0.784611570324442	G2like
575	1.09	1.1	zscore_tar	-0.784611570324442	G2like
600	1.09	1.1	zscore_tar	-0.784611570324442	G2like
625	1.13	1.15	zscore_tar	-0.48395369127575	G2like
650	1.17	1.18	zscore_tar	-0.183295812227056	G2like
675	1.18	1.2	zscore_tar	-0.108131342464882	G2like
700	1.17	1.19	zscore_tar	-0.183295812227056	G2like
725	1.17	1.18	zscore_tar	-0.183295812227056	G2like
750	1.2	1.21	zscore_tar	0.0421975970594649	G2like
775	1.21	1.22	zscore_tar	0.117362066821638	G2like
800	1.32	1.33	zscore_tar	0.944171234205545	G2like
825	1.44	1.45	zscore_tar	1.84614487135163	G2like
850	1.45	1.47	zscore_tar	1.9213093411138	G2like
875	1.49	1.5	zscore_tar	2.22196722016249	G2like
900	1.43	1.47	zscore_tar	1.77098040158946	G2like
925	1.36	1.41	zscore_tar	1.24482911325424	G2like
950	1.34	1.39	zscore_tar	1.09450017372989	G2like
975	1.34	1.4	zscore_tar	1.09450017372989	G2like
1000	1.43	1.46	zscore_tar	1.77098040158946	G2like
1025	1.42	1.45	zscore_tar	1.69581593182728	G2like
1050	1.44	1.46	zscore_tar	1.84614487135163	G2like
1075	1.45	1.46	zscore_tar	1.9213093411138	G2like
1100	1.37	1.38	zscore_tar	1.31999358301641	G2like
1125	1.36	1.36	zscore_tar	1.24482911325424	G2like
1150	1.31	1.31	zscore_tar	0.869006764443373	G2like
1175	1.24	1.24	zscore_tar	0.342855476108159	G2like
1200	1.2	1.2	zscore_tar	0.0421975970594649	G2like
1225	1.14	1.14	zscore_tar	-0.408789221513574	G2like
1250	1.1	1.1	zscore_tar	-0.709447100562268	G2like
1275	1.08	1.08	zscore_tar	-0.859776040086615	G2like
1300	1.05	1.05	zscore_tar	-1.08526944937314	G2like
1325	1.06	1.06	zscore_tar	-1.01010497961096	G2like
1350	1.06	1.06	zscore_tar	-1.01010497961096	G2like
1375	1.04	1.04	zscore_tar	-1.16043391913531	G2like
1400	1.04	1.04	zscore_tar	-1.16043391913531	G2like
1425	1.04	1.04	zscore_tar	-1.16043391913531	G2like
1450	1.04	1.04	zscore_tar	-1.16043391913531	G2like
1475	1.06	1.06	zscore_tar	-1.01010497961096	G2like
1500	1.06	1.06	zscore_tar	-1.01010497961096	G2like
100	1.11	1.13	zscore_beg	-0.549365013417168	G2like
125	1.11	1.13	zscore_beg	-0.549365013417168	G2like
150	1.16	1.2	zscore_beg	-0.0489160628385155	G2like
175	1.1	1.13	zscore_beg	-0.549365013417168	G2like
200	1.11	1.13	zscore_beg	-0.549365013417168	G2like
225	1.11	1.13	zscore_beg	-0.549365013417168	G2like
250	1.11	1.12	zscore_beg	-0.620857720642688	G2like
275	1.13	1.14	zscore_beg	-0.477872306191645	G2like
300	1.12	1.14	zscore_beg	-0.477872306191646	G2like
325	1.13	1.15	zscore_beg	-0.406379598966124	G2like
350	1.12	1.13	zscore_beg	-0.549365013417168	G2like
375	1.12	1.13	zscore_beg	-0.549365013417168	G2like
400	1.16	1.16	zscore_beg	-0.334886891740603	G2like
425	1.17	1.17	zscore_beg	-0.263394184515081	G2like
450	1.18	1.18	zscore_beg	-0.191901477289559	G2like
475	1.19	1.19	zscore_beg	-0.120408770064037	G2like
500	1.17	1.17	zscore_beg	-0.263394184515081	G2like
525	1.12	1.12	zscore_beg	-0.620857720642688	G2like
550	1.09	1.1	zscore_beg	-0.763843135093732	G2like
575	1.09	1.1	zscore_beg	-0.763843135093732	G2like
600	1.09	1.1	zscore_beg	-0.763843135093732	G2like
625	1.13	1.15	zscore_beg	-0.406379598966124	G2like
650	1.17	1.18	zscore_beg	-0.191901477289559	G2like
675	1.18	1.2	zscore_beg	-0.0489160628385155	G2like
700	1.17	1.19	zscore_beg	-0.120408770064037	G2like
725	1.17	1.18	zscore_beg	-0.191901477289559	G2like
750	1.2	1.21	zscore_beg	0.0225766443870063	G2like
775	1.21	1.22	zscore_beg	0.0940693516125296	G2like
800	1.32	1.33	zscore_beg	0.880489131093268	G2like
825	1.44	1.45	zscore_beg	1.73840161779953	G2like
850	1.45	1.47	zscore_beg	1.88138703225057	G2like
875	1.49	1.5	zscore_beg	2.09586515392714	G2like
900	1.43	1.47	zscore_beg	1.88138703225057	G2like
925	1.36	1.41	zscore_beg	1.45243078889744	G2like
950	1.34	1.39	zscore_beg	1.3094453744464	G2like
975	1.34	1.4	zscore_beg	1.38093808167192	G2like
1000	1.43	1.46	zscore_beg	1.80989432502505	G2like
1025	1.42	1.45	zscore_beg	1.73840161779953	G2like
1050	1.44	1.46	zscore_beg	1.80989432502505	G2like
1075	1.45	1.46	zscore_beg	1.80989432502505	G2like
1100	1.37	1.38	zscore_beg	1.23795266722087	G2like
1125	1.36	1.36	zscore_beg	1.09496725276983	G2like
1150	1.31	1.31	zscore_beg	0.737503716642224	G2like
1175	1.24	1.24	zscore_beg	0.237054766063572	G2like
1200	1.2	1.2	zscore_beg	-0.0489160628385155	G2like
1225	1.14	1.14	zscore_beg	-0.477872306191645	G2like
1250	1.1	1.1	zscore_beg	-0.763843135093732	G2like
1275	1.08	1.08	zscore_beg	-0.906828549544775	G2like
1300	1.05	1.05	zscore_beg	-1.12130667122134	G2like
1325	1.06	1.06	zscore_beg	-1.04981396399582	G2like
1350	1.06	1.06	zscore_beg	-1.04981396399582	G2like
1375	1.04	1.04	zscore_beg	-1.19279937844686	G2like
1400	1.04	1.04	zscore_beg	-1.19279937844686	G2like
1425	1.04	1.04	zscore_beg	-1.19279937844686	G2like
1450	1.04	1.04	zscore_beg	-1.19279937844686	G2like
1475	1.06	1.06	zscore_beg	-1.04981396399582	G2like
1500	1.06	1.06	zscore_beg	-1.04981396399582	G2like
100	1.01	1.01	zscore_tar	-0.048561329749058	HSF
125	1.01	1.01	zscore_tar	-0.048561329749058	HSF
150	1.01	1.01	zscore_tar	-0.048561329749058	HSF
175	1.01	1.01	zscore_tar	-0.048561329749058	HSF
200	1	1	zscore_tar	-0.443989300562822	HSF
225	1	1	zscore_tar	-0.443989300562822	HSF
250	1	1	zscore_tar	-0.443989300562822	HSF
275	1	1	zscore_tar	-0.443989300562822	HSF
300	1	1	zscore_tar	-0.443989300562822	HSF
325	1	1	zscore_tar	-0.443989300562822	HSF
350	1	1	zscore_tar	-0.443989300562822	HSF
375	1	1	zscore_tar	-0.443989300562822	HSF
400	1	1	zscore_tar	-0.443989300562822	HSF
425	1	1	zscore_tar	-0.443989300562822	HSF
450	1	1	zscore_tar	-0.443989300562822	HSF
475	1	1	zscore_tar	-0.443989300562822	HSF
500	1	1	zscore_tar	-0.443989300562822	HSF
525	1	1	zscore_tar	-0.443989300562822	HSF
550	1	1	zscore_tar	-0.443989300562822	HSF
575	1	1	zscore_tar	-0.443989300562822	HSF
600	1	1	zscore_tar	-0.443989300562822	HSF
625	1	1	zscore_tar	-0.443989300562822	HSF
650	1	1	zscore_tar	-0.443989300562822	HSF
675	1	1	zscore_tar	-0.443989300562822	HSF
700	1	1	zscore_tar	-0.443989300562822	HSF
725	1	1	zscore_tar	-0.443989300562822	HSF
750	1	1	zscore_tar	-0.443989300562822	HSF
775	1	1	zscore_tar	-0.443989300562822	HSF
800	1	1	zscore_tar	-0.443989300562822	HSF
825	1	1	zscore_tar	-0.443989300562822	HSF
850	1	1	zscore_tar	-0.443989300562822	HSF
875	1	1.01	zscore_tar	-0.443989300562822	HSF
900	1.01	1.02	zscore_tar	-0.048561329749058	HSF
925	1.01	1.02	zscore_tar	-0.048561329749058	HSF
950	1.01	1.03	zscore_tar	-0.048561329749058	HSF
975	1.01	1.02	zscore_tar	-0.048561329749058	HSF
1000	1.01	1.03	zscore_tar	-0.048561329749058	HSF
1025	1.01	1.03	zscore_tar	-0.048561329749058	HSF
1050	1.02	1.03	zscore_tar	0.346866641064706	HSF
1075	1.03	1.04	zscore_tar	0.74229461187847	HSF
1100	1.04	1.04	zscore_tar	1.13772258269223	HSF
1125	1.06	1.06	zscore_tar	1.92857852431976	HSF
1150	1.1	1.1	zscore_tar	3.51029040757482	HSF
1175	1.11	1.11	zscore_tar	3.90571837838858	HSF
1200	1.09	1.09	zscore_tar	3.11486243676105	HSF
1225	1.07	1.07	zscore_tar	2.32400649513352	HSF
1250	1.02	1.02	zscore_tar	0.346866641064706	HSF
1275	1	1	zscore_tar	-0.443989300562822	HSF
1300	1	1	zscore_tar	-0.443989300562822	HSF
1325	1	1	zscore_tar	-0.443989300562822	HSF
1350	1	1	zscore_tar	-0.443989300562822	HSF
1375	1	1	zscore_tar	-0.443989300562822	HSF
1400	1	1	zscore_tar	-0.443989300562822	HSF
1425	1	1	zscore_tar	-0.443989300562822	HSF
1450	1	1	zscore_tar	-0.443989300562822	HSF
1475	1	1	zscore_tar	-0.443989300562822	HSF
1500	1	1	zscore_tar	-0.443989300562822	HSF
100	1.01	1.01	zscore_beg	-0.128869525822233	HSF
125	1.01	1.01	zscore_beg	-0.128869525822233	HSF
150	1.01	1.01	zscore_beg	-0.128869525822233	HSF
175	1.01	1.01	zscore_beg	-0.128869525822233	HSF
200	1	1	zscore_beg	-0.515478103288925	HSF
225	1	1	zscore_beg	-0.515478103288925	HSF
250	1	1	zscore_beg	-0.515478103288925	HSF
275	1	1	zscore_beg	-0.515478103288925	HSF
300	1	1	zscore_beg	-0.515478103288925	HSF
325	1	1	zscore_beg	-0.515478103288925	HSF
350	1	1	zscore_beg	-0.515478103288925	HSF
375	1	1	zscore_beg	-0.515478103288925	HSF
400	1	1	zscore_beg	-0.515478103288925	HSF
425	1	1	zscore_beg	-0.515478103288925	HSF
450	1	1	zscore_beg	-0.515478103288925	HSF
475	1	1	zscore_beg	-0.515478103288925	HSF
500	1	1	zscore_beg	-0.515478103288925	HSF
525	1	1	zscore_beg	-0.515478103288925	HSF
550	1	1	zscore_beg	-0.515478103288925	HSF
575	1	1	zscore_beg	-0.515478103288925	HSF
600	1	1	zscore_beg	-0.515478103288925	HSF
625	1	1	zscore_beg	-0.515478103288925	HSF
650	1	1	zscore_beg	-0.515478103288925	HSF
675	1	1	zscore_beg	-0.515478103288925	HSF
700	1	1	zscore_beg	-0.515478103288925	HSF
725	1	1	zscore_beg	-0.515478103288925	HSF
750	1	1	zscore_beg	-0.515478103288925	HSF
775	1	1	zscore_beg	-0.515478103288925	HSF
800	1	1	zscore_beg	-0.515478103288925	HSF
825	1	1	zscore_beg	-0.515478103288925	HSF
850	1	1	zscore_beg	-0.515478103288925	HSF
875	1	1.01	zscore_beg	-0.128869525822233	HSF
900	1.01	1.02	zscore_beg	0.257739051644458	HSF
925	1.01	1.02	zscore_beg	0.257739051644458	HSF
950	1.01	1.03	zscore_beg	0.64434762911115	HSF
975	1.01	1.02	zscore_beg	0.257739051644458	HSF
1000	1.01	1.03	zscore_beg	0.64434762911115	HSF
1025	1.01	1.03	zscore_beg	0.64434762911115	HSF
1050	1.02	1.03	zscore_beg	0.64434762911115	HSF
1075	1.03	1.04	zscore_beg	1.03095620657784	HSF
1100	1.04	1.04	zscore_beg	1.03095620657784	HSF
1125	1.06	1.06	zscore_beg	1.80417336151122	HSF
1150	1.1	1.1	zscore_beg	3.35060767137799	HSF
1175	1.11	1.11	zscore_beg	3.73721624884468	HSF
1200	1.09	1.09	zscore_beg	2.9639990939113	HSF
1225	1.07	1.07	zscore_beg	2.19078193897791	HSF
1250	1.02	1.02	zscore_beg	0.257739051644458	HSF
1275	1	1	zscore_beg	-0.515478103288925	HSF
1300	1	1	zscore_beg	-0.515478103288925	HSF
1325	1	1	zscore_beg	-0.515478103288925	HSF
1350	1	1	zscore_beg	-0.515478103288925	HSF
1375	1	1	zscore_beg	-0.515478103288925	HSF
1400	1	1	zscore_beg	-0.515478103288925	HSF
1425	1	1	zscore_beg	-0.515478103288925	HSF
1450	1	1	zscore_beg	-0.515478103288925	HSF
1475	1	1	zscore_beg	-0.515478103288925	HSF
1500	1	1	zscore_beg	-0.515478103288925	HSF
100	1.07	1.07	zscore_tar	-0.628106476089778	LOBAS2
125	1.07	1.07	zscore_tar	-0.628106476089778	LOBAS2
150	1.06	1.07	zscore_tar	-0.64131757171233	LOBAS2
175	1.05	1.06	zscore_tar	-0.654528667334883	LOBAS2
200	1.04	1.05	zscore_tar	-0.667739762957435	LOBAS2
225	1.06	1.07	zscore_tar	-0.64131757171233	LOBAS2
250	1.09	1.09	zscore_tar	-0.601684284844673	LOBAS2
275	1.11	1.11	zscore_tar	-0.575262093599567	LOBAS2
300	1.11	1.11	zscore_tar	-0.575262093599567	LOBAS2
325	1.11	1.11	zscore_tar	-0.575262093599567	LOBAS2
350	1.08	1.08	zscore_tar	-0.614895380467225	LOBAS2
375	1.06	1.06	zscore_tar	-0.64131757171233	LOBAS2
400	1.06	1.06	zscore_tar	-0.64131757171233	LOBAS2
425	1.04	1.04	zscore_tar	-0.667739762957435	LOBAS2
450	1.05	1.05	zscore_tar	-0.654528667334883	LOBAS2
475	1.05	1.05	zscore_tar	-0.654528667334883	LOBAS2
500	1.03	1.03	zscore_tar	-0.680950858579988	LOBAS2
525	1.02	1.02	zscore_tar	-0.69416195420254	LOBAS2
550	1.01	1.01	zscore_tar	-0.707373049825093	LOBAS2
575	1.01	1.01	zscore_tar	-0.707373049825093	LOBAS2
600	1.04	1.04	zscore_tar	-0.667739762957435	LOBAS2
625	1.08	1.09	zscore_tar	-0.614895380467225	LOBAS2
650	1.09	1.1	zscore_tar	-0.601684284844673	LOBAS2
675	1.13	1.14	zscore_tar	-0.548839902354463	LOBAS2
700	1.1	1.11	zscore_tar	-0.58847318922212	LOBAS2
725	1.12	1.12	zscore_tar	-0.562050997977015	LOBAS2
750	1.2	1.2	zscore_tar	-0.456362232996595	LOBAS2
775	1.18	1.18	zscore_tar	-0.4827844242417	LOBAS2
800	1.24	1.24	zscore_tar	-0.403517850506385	LOBAS2
825	1.25	1.25	zscore_tar	-0.390306754883832	LOBAS2
850	1.21	1.21	zscore_tar	-0.443151137374042	LOBAS2
875	1.26	1.26	zscore_tar	-0.37709565926128	LOBAS2
900	1.28	1.29	zscore_tar	-0.350673468016175	LOBAS2
925	1.31	1.32	zscore_tar	-0.311040181148517	LOBAS2
950	1.42	1.44	zscore_tar	-0.16571812930044	LOBAS2
975	1.54	1.58	zscore_tar	-0.0071849818298092	LOBAS2
1000	1.66	1.71	zscore_tar	0.151348165640821	LOBAS2
1025	1.89	1.94	zscore_tar	0.455203364959529	LOBAS2
1050	2.2	2.26	zscore_tar	0.864747329258658	LOBAS2
1075	2.71	2.75	zscore_tar	1.53851320600883	LOBAS2
1100	3.19	3.21	zscore_tar	2.17264579589136	LOBAS2
1125	3.72	3.74	zscore_tar	2.87283386388664	LOBAS2
1150	3.77	3.77	zscore_tar	2.9388893419994	LOBAS2
1175	3.62	3.62	zscore_tar	2.74072290766111	LOBAS2
1200	3.37	3.37	zscore_tar	2.4104455170973	LOBAS2
1225	2.68	2.68	zscore_tar	1.49887991914118	LOBAS2
1250	2.38	2.38	zscore_tar	1.1025470504646	LOBAS2
1275	2.13	2.13	zscore_tar	0.77226965990079	LOBAS2
1300	1.99	2	zscore_tar	0.587314321185054	LOBAS2
1325	1.97	1.99	zscore_tar	0.560892129939949	LOBAS2
1350	2.02	2.04	zscore_tar	0.626947608052712	LOBAS2
1375	1.74	1.76	zscore_tar	0.257036930621241	LOBAS2
1400	1.49	1.5	zscore_tar	-0.0732404599425718	LOBAS2
1425	1.41	1.41	zscore_tar	-0.178929224922992	LOBAS2
1450	1.17	1.17	zscore_tar	-0.495995519864253	LOBAS2
1475	1.16	1.16	zscore_tar	-0.509206615486805	LOBAS2
1500	1.19	1.19	zscore_tar	-0.469573328619147	LOBAS2
100	1.07	1.07	zscore_beg	-0.635844600883226	LOBAS2
125	1.07	1.07	zscore_beg	-0.635844600883226	LOBAS2
150	1.06	1.07	zscore_beg	-0.635844600883226	LOBAS2
175	1.05	1.06	zscore_beg	-0.648985696695534	LOBAS2
200	1.04	1.05	zscore_beg	-0.662126792507841	LOBAS2
225	1.06	1.07	zscore_beg	-0.635844600883226	LOBAS2
250	1.09	1.09	zscore_beg	-0.609562409258611	LOBAS2
275	1.11	1.11	zscore_beg	-0.583280217633996	LOBAS2
300	1.11	1.11	zscore_beg	-0.583280217633996	LOBAS2
325	1.11	1.11	zscore_beg	-0.583280217633996	LOBAS2
350	1.08	1.08	zscore_beg	-0.622703505070919	LOBAS2
375	1.06	1.06	zscore_beg	-0.648985696695534	LOBAS2
400	1.06	1.06	zscore_beg	-0.648985696695534	LOBAS2
425	1.04	1.04	zscore_beg	-0.675267888320148	LOBAS2
450	1.05	1.05	zscore_beg	-0.662126792507841	LOBAS2
475	1.05	1.05	zscore_beg	-0.662126792507841	LOBAS2
500	1.03	1.03	zscore_beg	-0.688408984132456	LOBAS2
525	1.02	1.02	zscore_beg	-0.701550079944763	LOBAS2
550	1.01	1.01	zscore_beg	-0.714691175757071	LOBAS2
575	1.01	1.01	zscore_beg	-0.714691175757071	LOBAS2
600	1.04	1.04	zscore_beg	-0.675267888320148	LOBAS2
625	1.08	1.09	zscore_beg	-0.609562409258611	LOBAS2
650	1.09	1.1	zscore_beg	-0.596421313446304	LOBAS2
675	1.13	1.14	zscore_beg	-0.543856930197074	LOBAS2
700	1.1	1.11	zscore_beg	-0.583280217633997	LOBAS2
725	1.12	1.12	zscore_beg	-0.570139121821689	LOBAS2
750	1.2	1.2	zscore_beg	-0.46501035532323	LOBAS2
775	1.18	1.18	zscore_beg	-0.491292546947844	LOBAS2
800	1.24	1.24	zscore_beg	-0.412445972074	LOBAS2
825	1.25	1.25	zscore_beg	-0.399304876261692	LOBAS2
850	1.21	1.21	zscore_beg	-0.451869259510922	LOBAS2
875	1.26	1.26	zscore_beg	-0.386163780449385	LOBAS2
900	1.28	1.29	zscore_beg	-0.346740493012463	LOBAS2
925	1.31	1.32	zscore_beg	-0.307317205575541	LOBAS2
950	1.42	1.44	zscore_beg	-0.149624055827851	LOBAS2
975	1.54	1.58	zscore_beg	0.0343512855444526	LOBAS2
1000	1.66	1.71	zscore_beg	0.205185531104449	LOBAS2
1025	1.89	1.94	zscore_beg	0.50743073478752	LOBAS2
1050	2.2	2.26	zscore_beg	0.927945800781358	LOBAS2
1075	2.71	2.75	zscore_beg	1.57185949558442	LOBAS2
1100	3.19	3.21	zscore_beg	2.17634990295056	LOBAS2
1125	3.72	3.74	zscore_beg	2.87282798100286	LOBAS2
1150	3.77	3.77	zscore_beg	2.91225126843978	LOBAS2
1175	3.62	3.62	zscore_beg	2.71513483125517	LOBAS2
1200	3.37	3.37	zscore_beg	2.38660743594748	LOBAS2
1225	2.68	2.68	zscore_beg	1.47987182489827	LOBAS2
1250	2.38	2.38	zscore_beg	1.08563895052905	LOBAS2
1275	2.13	2.13	zscore_beg	0.757111555221361	LOBAS2
1300	1.99	2	zscore_beg	0.586277309661364	LOBAS2
1325	1.97	1.99	zscore_beg	0.573136213849057	LOBAS2
1350	2.02	2.04	zscore_beg	0.638841692910594	LOBAS2
1375	1.74	1.76	zscore_beg	0.270891010165987	LOBAS2
1400	1.49	1.5	zscore_beg	-0.0707774809540068	LOBAS2
1425	1.41	1.41	zscore_beg	-0.189047343264774	LOBAS2
1450	1.17	1.17	zscore_beg	-0.504433642760152	LOBAS2
1475	1.16	1.16	zscore_beg	-0.517574738572459	LOBAS2
1500	1.19	1.19	zscore_beg	-0.478151451135537	LOBAS2
100	1	1.02	zscore_tar	-1.07751240929031	MADS
125	1	1.01	zscore_tar	-1.07751240929031	MADS
150	1	1.01	zscore_tar	-1.07751240929031	MADS
175	1.01	1.02	zscore_tar	-0.757625912782248	MADS
200	1.01	1.01	zscore_tar	-0.757625912782248	MADS
225	1.01	1.02	zscore_tar	-0.757625912782248	MADS
250	1.01	1.02	zscore_tar	-0.757625912782248	MADS
275	1	1.01	zscore_tar	-1.07751240929031	MADS
300	1.01	1.03	zscore_tar	-0.757625912782248	MADS
325	1.01	1.02	zscore_tar	-0.757625912782248	MADS
350	1.01	1.02	zscore_tar	-0.757625912782248	MADS
375	1.02	1.03	zscore_tar	-0.437739416274187	MADS
400	1.01	1.01	zscore_tar	-0.757625912782248	MADS
425	1.01	1.01	zscore_tar	-0.757625912782248	MADS
450	1.01	1.01	zscore_tar	-0.757625912782248	MADS
475	1.02	1.02	zscore_tar	-0.437739416274187	MADS
500	1.02	1.02	zscore_tar	-0.437739416274187	MADS
525	1.03	1.03	zscore_tar	-0.117852919766126	MADS
550	1.04	1.04	zscore_tar	0.202033576741935	MADS
575	1.03	1.03	zscore_tar	-0.117852919766126	MADS
600	1.04	1.04	zscore_tar	0.202033576741935	MADS
625	1.04	1.05	zscore_tar	0.202033576741935	MADS
650	1.04	1.05	zscore_tar	0.202033576741935	MADS
675	1.03	1.04	zscore_tar	-0.117852919766126	MADS
700	1.03	1.04	zscore_tar	-0.117852919766126	MADS
725	1.04	1.04	zscore_tar	0.202033576741935	MADS
750	1.03	1.03	zscore_tar	-0.117852919766126	MADS
775	1.05	1.05	zscore_tar	0.521920073249996	MADS
800	1.04	1.04	zscore_tar	0.202033576741935	MADS
825	1.04	1.04	zscore_tar	0.202033576741935	MADS
850	1.08	1.08	zscore_tar	1.48157956277418	MADS
875	1.07	1.08	zscore_tar	1.16169306626612	MADS
900	1.1	1.12	zscore_tar	2.1213525557903	MADS
925	1.1	1.12	zscore_tar	2.1213525557903	MADS
950	1.1	1.12	zscore_tar	2.1213525557903	MADS
975	1.09	1.1	zscore_tar	1.80146605928224	MADS
1000	1.08	1.08	zscore_tar	1.48157956277418	MADS
1025	1.06	1.06	zscore_tar	0.841806569758057	MADS
1050	1.04	1.04	zscore_tar	0.202033576741935	MADS
1075	1.09	1.09	zscore_tar	1.80146605928224	MADS
1100	1.09	1.1	zscore_tar	1.80146605928224	MADS
1125	1.09	1.1	zscore_tar	1.80146605928224	MADS
1150	1.09	1.1	zscore_tar	1.80146605928224	MADS
1175	1.04	1.05	zscore_tar	0.202033576741935	MADS
1200	1.02	1.02	zscore_tar	-0.437739416274187	MADS
1225	1.03	1.03	zscore_tar	-0.117852919766126	MADS
1250	1.02	1.02	zscore_tar	-0.437739416274187	MADS
1275	1.03	1.03	zscore_tar	-0.117852919766126	MADS
1300	1.03	1.03	zscore_tar	-0.117852919766126	MADS
1325	1.02	1.02	zscore_tar	-0.437739416274187	MADS
1350	1.01	1.01	zscore_tar	-0.757625912782248	MADS
1375	1	1	zscore_tar	-1.07751240929031	MADS
1400	1	1	zscore_tar	-1.07751240929031	MADS
1425	1	1	zscore_tar	-1.07751240929031	MADS
1450	1	1	zscore_tar	-1.07751240929031	MADS
1475	1	1	zscore_tar	-1.07751240929031	MADS
1500	1	1	zscore_tar	-1.07751240929031	MADS
100	1	1.02	zscore_beg	-0.556963151665544	MADS
125	1	1.01	zscore_beg	-0.853663148347189	MADS
150	1	1.01	zscore_beg	-0.853663148347189	MADS
175	1.01	1.02	zscore_beg	-0.556963151665544	MADS
200	1.01	1.01	zscore_beg	-0.853663148347189	MADS
225	1.01	1.02	zscore_beg	-0.556963151665544	MADS
250	1.01	1.02	zscore_beg	-0.556963151665544	MADS
275	1	1.01	zscore_beg	-0.853663148347189	MADS
300	1.01	1.03	zscore_beg	-0.260263154983899	MADS
325	1.01	1.02	zscore_beg	-0.556963151665544	MADS
350	1.01	1.02	zscore_beg	-0.556963151665544	MADS
375	1.02	1.03	zscore_beg	-0.260263154983899	MADS
400	1.01	1.01	zscore_beg	-0.853663148347189	MADS
425	1.01	1.01	zscore_beg	-0.853663148347189	MADS
450	1.01	1.01	zscore_beg	-0.853663148347189	MADS
475	1.02	1.02	zscore_beg	-0.556963151665544	MADS
500	1.02	1.02	zscore_beg	-0.556963151665544	MADS
525	1.03	1.03	zscore_beg	-0.260263154983899	MADS
550	1.04	1.04	zscore_beg	0.0364368416977453	MADS
575	1.03	1.03	zscore_beg	-0.260263154983899	MADS
600	1.04	1.04	zscore_beg	0.0364368416977453	MADS
625	1.04	1.05	zscore_beg	0.33313683837939	MADS
650	1.04	1.05	zscore_beg	0.33313683837939	MADS
675	1.03	1.04	zscore_beg	0.0364368416977453	MADS
