"X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Up_regulated","Down_regulated","Negative"
"Mp1g29330",1807.16901588807,0.486133398796706,0.113425329220863,4.28593332843762,1.81973561614103e-05,7.5708650257524e-05,"NO","NO","NO"
"Mp1g29340",160.338926854251,-0.226195144337202,0.245122174098455,-0.922785321928277,0.356119091485148,0.472043585387857,"NO","NO","YES"
"Mp1g29350",54.2436322255435,-0.830502195758946,0.479002870664484,-1.73381465252359,0.0829509749771735,0.142982394540541,"NO","NO","YES"
"Mp1g29380",5847.80019890581,0.20772805740476,0.160418816277008,1.29491079803294,0.195351003076913,0.291358515136561,"NO","NO","YES"
"Mp1g29400",2134.70124291225,-0.630311057846711,0.0717947912354918,-8.77934244253525,1.64433163894725e-18,2.71269044547436e-17,"NO","NO","NO"
"Mp1g29410",211.528456933208,0.308513049095266,0.187073185347546,1.64915697844193,0.0991154790935597,0.166321606828259,"NO","NO","YES"
"Mp1g29460",43.637736941549,-0.465065945690298,0.417307174865211,-1.11444512268574,0.265088274643888,0.373159341813238,"NO","NO","YES"
"Mp1g29480",4675.26368303697,-1.64405926715155,0.179852842577077,-9.14113585081084,6.17997780492747e-20,1.11728731152098e-18,"NO","YES","NO"
"Mp1g29500",1091.8804587404,-0.207821373480032,0.108855359636795,-1.90915150318226,0.0562425503665252,0.102935133012879,"NO","NO","YES"
"Mp1g29510",567.849365260996,0.0571175957873537,0.241432434705929,0.236577972039774,0.812984210894845,0.867153956268765,"NO","NO","YES"
"Mp1g29520",3044.19395057997,0.39418009726117,0.24339405877182,1.61951404750891,0.105336706504258,0.174722720270573,"NO","NO","YES"
"Mp1g29550",5069.43740317373,0.0173155787942022,0.0786440163342314,0.220176684779326,0.825733553944223,0.876815944372384,"NO","NO","YES"
"Mp1g29560",2137.90692189623,0.679726494322513,0.119113887837894,5.70652596989843,1.15305321104973e-08,7.72038671975686e-08,"NO","NO","NO"
"Mp1g29620",12794.1871508066,-0.36531899100168,0.171164013092309,-2.13432125364263,0.0328164926531374,0.0650307473696974,"NO","NO","YES"
"Mp1g29630",625.401262483912,-0.540460582702101,0.107103252124587,-5.04616407047485,4.50768359223503e-07,2.40855896124911e-06,"NO","NO","NO"
"Mp1g29640",3430.3288950406,-0.760680458771606,0.129368888081014,-5.87993349912115,4.10431342722296e-09,2.91224820122786e-08,"NO","NO","NO"
"Mp1g29660",237.308872804095,-0.503107996700677,0.138135562957256,-3.6421323077849,0.00027038903174432,0.000898875152269531,"NO","NO","NO"
"Mp1g29670",554.683212807185,-0.347659059554181,0.143885573391819,-2.41621902292776,0.0156826247776381,0.0341356454295008,"NO","NO","NO"
"Mp1g29690",3216.26691610989,-0.12166405093022,0.102624306046859,-1.18552861029499,0.235808509568557,0.339060910600762,"NO","NO","YES"
"Mp1g29700",1004.64403802626,-0.439461502821261,0.108932630390497,-4.03425035497535,5.47768916893024e-05,0.000207144195952096,"NO","NO","NO"
"Mp1g29710",1505.0399913292,0.0751709549760685,0.191168352952704,0.393218614979991,0.694158022056535,0.776092713289488,"NO","NO","YES"
"Mp1g29720",1196.5940439991,-0.18714357495639,0.136263267072256,-1.37339709356266,0.169628932835727,0.259150954422184,"NO","NO","YES"
"Mp1g29750",269.61891157952,-0.0898064303735685,0.185364871086168,-0.48448462671129,0.628041972099275,0.722226986600366,"NO","NO","YES"
"Mp1g29760",679.48275438849,-0.187077197810001,0.0907411849040051,-2.06165698638286,0.0392404044460582,0.0756897570656511,"NO","NO","YES"
"Mp1g29770",466.010533889405,-0.10277559665248,0.112669002100892,-0.912190529214476,0.361668428631709,0.47811881973149,"NO","NO","YES"
"Mp1g29780",211.645975508839,-0.170639329855904,0.162980242590131,-1.04699396162414,0.29510236317582,0.406707349811892,"NO","NO","YES"
"Mp1g29790",418.154617695224,0.0815641879515501,0.100204026738732,0.813981140340967,0.415655755257446,0.531062788237981,"NO","NO","YES"
"Mp1g29800",2163.7243877811,0.0758931217084637,0.0830131180599103,0.914230467209917,0.360595758141362,0.476913084868399,"NO","NO","YES"
"Mp1g29810",46.801875109899,0.300389941619945,0.384642371989277,0.780959050523739,0.434826579561706,0.549297196106884,"NO","NO","YES"
"Mp1g29820",496.40369493774,-0.0817068941383005,0.141866646231417,-0.575941536004295,0.564654699289866,0.667891706648579,"NO","NO","YES"
"Mp1g29830",855.662437723419,0.0981569932964623,0.113748844083547,0.862927391370831,0.388177389415371,0.504681592762235,"NO","NO","YES"
"Mp2g00020",159.628896904985,0.38643961010116,0.155884381397135,2.47901429660651,0.0131746025337752,0.0293653460116686,"NO","NO","NO"
"Mp2g00030",373.548200419055,0.417540560559032,0.144295746287143,2.89364427783022,0.0038079929887334,0.00974813377589986,"NO","NO","NO"
"Mp2g00040",3892.70006401288,5.21198800554818,0.240750839182397,21.6488882167488,6.22641853407418e-104,1.21241638274972e-101,"YES","NO","NO"
"Mp2g00050",3436.36270857064,-0.146494011151687,0.0979099951521705,-1.4962109938215,0.134598680553406,0.214340143130897,"NO","NO","YES"
"Mp2g00080",1078.09480404845,0.0144791258909708,0.076496010128622,0.189279491396026,0.849873768275829,0.893805007785491,"NO","NO","YES"
"Mp2g00090",811.035032777418,-0.485177889136484,0.150218084179156,-3.2298234382875,0.00123866687002432,0.00356330469415086,"NO","NO","NO"
"Mp2g00100",2334.5138825017,0.0471673260805318,0.0848427625445381,0.555938122073423,0.578253156222524,0.679577618443766,"NO","NO","YES"
"Mp2g00110",1789.27977265978,-0.673603948754336,0.104479942859347,-6.44720824226671,1.13929202473462e-10,9.87054024055274e-10,"NO","NO","NO"
"Mp2g00120",250.816446701317,0.036249665316806,0.152659258726174,0.237454744764792,0.812304023698965,0.86666192342552,"NO","NO","YES"
"Mp2g00140",475.793106132694,0.0253891357944662,0.105526868100789,0.240594042554328,0.809869767929959,0.864697512671046,"NO","NO","YES"
"Mp2g00150",2093.43833729853,-0.486018129514341,0.0959495522484913,-5.06535067777748,4.07649214907933e-07,2.19594438760836e-06,"NO","NO","NO"
"Mp2g00160",15349.9447310171,0.508507519500152,0.0483023161995974,10.5276011485427,6.44561346563271e-26,1.76815234976409e-24,"NO","NO","NO"
"Mp2g00170",1231.74806811703,-0.268901583189255,0.0938427054994797,-2.86545002893961,0.00416416989395727,0.0105440225965518,"NO","NO","NO"
"Mp2g00180",2039.4872396361,-0.191160442561494,0.0993597348087637,-1.92392263253739,0.0543642818725447,0.0999952619537404,"NO","NO","YES"
"Mp2g00200",1685.45771693209,-0.115434146390455,0.0956308396487947,-1.20708075778052,0.227401044535171,0.328778204594976,"NO","NO","YES"
"Mp2g00230",9010.84367875868,0.74265974330199,0.228062002414268,3.25639403074682,0.00112837041293587,0.0032825823572991,"NO","NO","NO"
"Mp2g00260",385.775512525937,0.710237832328707,0.380913427640708,1.86456496618604,0.0622424073630453,0.112119398643957,"NO","NO","YES"
"Mp2g00270",3360.29105544121,-0.264743964278142,0.109540102850863,-2.41686795418283,0.0156546949752985,0.0340873449892935,"NO","NO","NO"
"Mp2g00280",960.926004062228,-0.195972763992387,0.137241064279313,-1.42794552797655,0.153307537843338,0.238006395831025,"NO","NO","YES"
"Mp2g00290",985.842642766963,0.281128764892394,0.0981886825828137,2.86314835373503,0.00419454118520802,0.0106118765064751,"NO","NO","NO"
"Mp2g00330",1629.23560295644,-0.473359536534818,0.233496494109419,-2.02726614093399,0.0426352022438531,0.0814312481512281,"NO","NO","YES"
"Mp2g00350",918.204651481648,-0.0118117136585722,0.182570878625127,-0.0646965920716479,0.948415576272598,0.963503268471256,"NO","NO","YES"
"Mp2g00360",2240.800401054,0.088265149923717,0.08882328352875,0.993716359237583,0.320360976022024,0.433943171762984,"NO","NO","YES"
"Mp2g00370",2476.55122995948,-0.541055461664467,0.173931476194257,-3.11073920318013,0.0018661967885774,0.00513117718859314,"NO","NO","NO"
"Mp2g00380",982.081385680299,-0.697797024450259,0.118846957270297,-5.87139158189166,4.32152171326138e-09,3.05541874464992e-08,"NO","NO","NO"
"Mp2g00400",1580.85760293193,-0.425689027053586,0.101280892106668,-4.20305368761223,2.6333809823826e-05,0.000106103457628021,"NO","NO","NO"
"Mp2g00410",3318.01963787065,-0.196491751496369,0.168843596119816,-1.16375009779426,0.244525300562532,0.349053934242199,"NO","NO","YES"
"Mp2g00420",1377.02213258436,-0.331840805130371,0.135686957473438,-2.44563524239484,0.0144597206252893,0.0318473134780617,"NO","NO","NO"
"Mp2g00450",92.0083038491248,-0.639297521089085,0.277563747544643,-2.30324574712792,0.021265020226953,0.0447213013908902,"NO","NO","NO"
"Mp2g00460",1007.52736084395,0.0236668861700379,0.0948161293231931,0.249608229517219,0.802890333773331,0.860017258955688,"NO","NO","YES"
"Mp2g00480",1878.85226746194,0.0658944143957797,0.141925880995948,0.464287513548436,0.642441768754307,0.7339867545299,"NO","NO","YES"
"Mp2g00500",4930.0479751985,-0.0694218277260525,0.0871457525854647,-0.796617456002459,0.425673236290101,0.541111590395314,"NO","NO","YES"
"Mp2g00510",1375.63500676806,-0.88326493412459,0.104541105793293,-8.44897255889998,2.93877528589067e-17,4.47522728792428e-16,"NO","NO","NO"
"Mp2g00520",3135.64421939409,-0.323051052023533,0.0904547354930308,-3.57141116230917,0.000355062985265698,0.00115679499054958,"NO","NO","NO"
"Mp2g00540",388.68812903078,-0.328785750651874,0.22668733895065,-1.45039309285576,0.146948932137476,0.229991704597468,"NO","NO","YES"
"Mp2g00550",207.047457481861,0.487494179552661,0.150201473177422,3.2456018522323,0.00117202630318665,0.00339461800274349,"NO","NO","NO"
"Mp2g00560",1013.12535025393,-0.389174025354072,0.182916630561192,-2.12760329205757,0.0333699890563262,0.0658857596427931,"NO","NO","YES"
"Mp2g00570",27072.3177730685,-0.0442410157533443,0.192304203338301,-0.230057455767182,0.818047123595126,0.870833817356418,"NO","NO","YES"
"Mp2g00580",33119.3447112444,-0.000221732621244896,0.18999917725623,-0.00116701884948623,0.999068853889189,0.999177659661467,"NO","NO","YES"
"Mp2g00630",140.000052739896,-0.907280213500972,0.267732856679798,-3.38875185045389,0.000702115187977796,0.00213784265644713,"NO","NO","NO"
"Mp2g00650",29.7283456002782,-0.337309608078972,0.463810728161186,-0.727257020156179,0.467068521918902,0.580172898906755,"NO","NO","YES"
"Mp2g00660",2782.25520101175,0.499861556533684,0.239525414440112,2.08688317146681,0.0368986964486808,0.0717672697588719,"NO","NO","YES"
"Mp2g00670",6919.83729395071,0.0382750990690057,0.100613093289786,0.38041866935515,0.703634658370568,0.784104744546919,"NO","NO","YES"
"Mp2g00680",2109.99954630964,0.0760786580753848,0.0551572603051265,1.37930451321408,0.167800885605756,0.256847798869222,"NO","NO","YES"
"Mp2g00690",74.9805429058125,-0.45046928752196,0.352067760379214,-1.27949598974004,0.200722450909236,0.297498470728017,"NO","NO","YES"
"Mp2g00710",4437.20213107975,-0.0801506336228692,0.20435774451078,-0.392207468401772,0.694904926335774,0.776781546679496,"NO","NO","YES"
"Mp2g00720",983.106088499703,0.372856634130436,0.113550492016728,3.28361971408727,0.00102483108113698,0.00301483504344577,"NO","NO","NO"
"Mp2g00750",4245.13695775962,0.140733782230441,0.0636130107925634,2.21234273424602,0.0269429924600273,0.0549688877430788,"NO","NO","YES"
"Mp2g00760",4261.66475462819,-0.587560980848989,0.136732249407652,-4.29716459280385,1.7299674186939e-05,7.22777101626669e-05,"NO","NO","NO"
"Mp2g00770",1133.79326253777,0.686845301407942,0.118194896867331,5.81112484220783,6.20544640954641e-09,4.29535503802985e-08,"NO","NO","NO"
"Mp2g00780",991.603544238878,0.6107228827334,0.10715218623668,5.6995839672783,1.20100159025233e-08,8.01387152135285e-08,"NO","NO","NO"
"Mp2g00790",334.844326773043,0.279954784736608,0.124967028492015,2.24022918776929,0.025076047698916,0.0516657926396746,"NO","NO","YES"
"Mp2g00800",3507.12558381906,-0.343367390649127,0.0954597164851435,-3.59698732923186,0.000321924158731552,0.0010565944065801,"NO","NO","NO"
"Mp2g00810",4723.14128668733,0.966872712245443,0.146025072091265,6.62127878725617,3.56104630934882e-11,3.26374290605288e-10,"NO","NO","NO"
"Mp2g00820",860.941303780914,-0.213129383761584,0.144829000087922,-1.47159328333551,0.141130740425338,0.222800496381202,"NO","NO","YES"
"Mp2g00830",50.8346594351837,-0.365300046527044,0.25429641436199,-1.43651276972801,0.150856485337599,0.235010095060772,"NO","NO","YES"
"Mp2g00840",37.697956507173,1.15303123889089,0.335880959495948,3.43285680921367,0.000597257435358392,0.00184601192224486,"YES","NO","NO"
"Mp2g00850",764.111021529057,-0.48612299714394,0.106540802944994,-4.56278706098093,5.04790053102705e-06,2.32759947622435e-05,"NO","NO","NO"
"Mp2g00860",385.733031294344,1.73691973093435,0.195205036161226,8.89792479277926,5.69005525495564e-19,9.60035174976749e-18,"YES","NO","NO"
"Mp2g00890",687.016929227133,-1.89401224758989,0.449273444914494,-4.21572267185826,2.48979582127909e-05,0.000100865602882514,"NO","YES","NO"
"Mp2g00910",1241.04447436332,-0.321039640979714,0.234702467654148,-1.36785797008658,0.171356537956196,0.261380885815294,"NO","NO","YES"
"Mp2g00930",349.613877149816,-2.16150074663258,0.69066297499779,-3.12960275109506,0.00175042842248274,0.00485104731737051,"NO","YES","NO"
"Mp2g00960",4882.24376339662,0.500385785383463,0.193616304943233,2.58441966202265,0.00975430262061213,0.0226292200249279,"NO","NO","NO"
"Mp2g00980",723.168524802574,0.125475225221089,0.114341740065699,1.09737026171714,0.272479567806298,0.381169745189401,"NO","NO","YES"
"Mp2g00990",9758.97442943991,0.663005324712499,0.211285108277678,3.13796523624919,0.00170125052825434,0.00472578432521167,"NO","NO","NO"
"Mp2g01000",602.787275203626,0.25686200935794,0.143543195502276,1.78944051272613,0.0735438997422802,0.12924314856322,"NO","NO","YES"
"Mp2g01010",286.606828281118,-0.254945349930849,0.145864708862806,-1.74782064776642,0.0804950887928308,0.139416836494786,"NO","NO","YES"
"Mp2g01020",1001.65395414189,0.31361678698327,0.081890286608732,3.82971900540191,0.000128289665552698,0.000452710828114957,"NO","NO","NO"
"Mp2g01030",1966.21911364185,0.661968036512626,0.136560410219274,4.84743737551541,1.25066493631824e-06,6.26545681720289e-06,"NO","NO","NO"
"Mp2g01040",532.510561853868,0.183009904748583,0.133433827179027,1.37154055023124,0.170206511734579,0.259826879113652,"NO","NO","YES"
"Mp2g01050",3886.89272963488,-0.30228815513401,0.147191934862827,-2.05370053335953,0.0400046849074148,0.0769639856382043,"NO","NO","YES"
"Mp2g01060",1548.2922617053,-0.14410139659017,0.0898091226900339,-1.60452960984286,0.108597363112152,0.17920526244042,"NO","NO","YES"
"Mp2g01090",819.427421968802,0.424672578288815,0.113502303665072,3.74153267886049,0.000182901388706287,0.000626623217494457,"NO","NO","NO"
"Mp2g01100",761.083728499305,-0.0157486736890221,0.102773348314498,-0.153236942722051,0.878211425610136,0.914358901557791,"NO","NO","YES"
"Mp2g01110",619.446982013825,-0.199913561683988,0.129459476866687,-1.54421728345042,0.122535703182893,0.198078263800544,"NO","NO","YES"
"Mp2g01120",1854.50243606182,-0.399388327517448,0.0988641448018316,-4.03976920366835,5.35038250976265e-05,0.000202781887207916,"NO","NO","NO"
"Mp2g01130",1062.64305994325,-0.522491942996536,0.120135124706049,-4.34920215278412,1.3663371848119e-05,5.81488824120233e-05,"NO","NO","NO"
"Mp2g01150",98.2414161600593,-0.41126211149201,0.26979356627495,-1.52435848330382,0.127419185149238,0.204635624824587,"NO","NO","YES"
"Mp2g01160",59.5572498107761,0.313451435381856,0.36986944079011,0.847465080413956,0.396735942827719,0.513504361872905,"NO","NO","YES"
"Mp2g01170",316.104831706526,-0.069374306256724,0.13165332835805,-0.526946846858675,0.598230500426271,0.697602776758614,"NO","NO","YES"
"Mp2g01180",528.047651742776,-0.634171319023261,0.139512785427526,-4.54561434695675,5.47752498327621e-06,2.51204794406775e-05,"NO","NO","NO"
"Mp2g01190",166.582491008062,-0.170302241258164,0.200546846280097,-0.849189326170246,0.395775951662214,0.512429338766489,"NO","NO","YES"
"Mp2g01200",1119.12934740171,0.158377851926422,0.100670012038771,1.5732376376932,0.115663803290774,0.188716298830744,"NO","NO","YES"
"Mp2g01220",1374.68661024545,-0.0935160081641399,0.197077419780856,-0.474514067964392,0.635133368471777,0.727423985219146,"NO","NO","YES"
"Mp2g01240",27.3299021981319,0.626539506824801,0.414376616929286,1.51200497621641,0.130532596616308,0.208926613376906,"NO","NO","YES"
"Mp2g01260",1473.331298348,-0.200160149515015,0.141927569274195,-1.41029787615342,0.158451745397118,0.244636747564861,"NO","NO","YES"
"Mp2g01270",2475.58487732318,-0.429313387361569,0.0960791303715961,-4.46833131920694,7.88321401315472e-06,3.51621539798166e-05,"NO","NO","NO"
"Mp2g01290",826.568600371579,-0.804556792432602,0.102916072153844,-7.81760103737643,5.3839511261097e-15,6.99678024900778e-14,"NO","NO","NO"
"Mp2g01300",5331.71480857802,0.719765968209696,0.112944587501422,6.37273537521784,1.85686123702607e-10,1.57204545783291e-09,"NO","NO","NO"
"Mp2g01310",501.514893221748,-0.573866761037049,0.226869062050345,-2.52950647325241,0.0114223066980177,0.0259812636842311,"NO","NO","NO"
"Mp2g01330",216.970322354704,-0.188409690142692,0.146246719826777,-1.2883002802788,0.197641455606935,0.294146749743037,"NO","NO","YES"
"Mp2g01340",466.107862229194,-1.64922011811893,0.159879997272853,-10.3153624358922,6.00542899161775e-25,1.53733805091456e-23,"NO","YES","NO"
"Mp2g01350",90.7204242706442,2.41831404070645,0.300915377904311,8.0365252768021,9.24218908030678e-16,1.28546512758646e-14,"YES","NO","NO"
"Mp2g01360",60.7680592663363,-0.63503661935782,0.329331744122808,-1.92825814908694,0.0538230246015616,0.0991781562564734,"NO","NO","YES"
"Mp2g01380",39.3584576930149,1.44672531667659,0.369400902108018,3.91640980956118,8.98774175554251e-05,0.000327674636501946,"YES","NO","NO"
"Mp2g01390",425.787027912823,0.43664995418952,0.135609619315713,3.21990398905962,0.00128233536378542,0.0036711447218711,"NO","NO","NO"
"Mp2g01400",276.627848426049,0.715738480620613,0.21116638043562,3.38945280562227,0.000700322626664713,0.0021334783686903,"NO","NO","NO"
"Mp2g01410",505.103571267246,-0.191051452663289,0.144957721325311,-1.31798051815767,0.18751016965907,0.281146906742039,"NO","NO","YES"
"Mp2g01420",12731.3912628804,0.0311245373130865,0.0859845426255268,0.361978285430181,0.717368257400772,0.79463770972735,"NO","NO","YES"
"Mp2g01450",2914.22232613659,0.0758161501731079,0.116597812635707,0.650236470644477,0.51553948638753,0.624217942845166,"NO","NO","YES"
"Mp2g01490",17998.8835853839,-0.35644620218415,0.106374337499474,-3.35086648305482,0.000805591338384478,0.0024274007907993,"NO","NO","NO"
"Mp2g01560",57.3515640207478,-1.74634900355297,0.364058328994694,-4.79689342192862,1.61145285232042e-06,7.94885256638786e-06,"NO","YES","NO"
"Mp2g01660",54.2156837943755,0.386873002409338,0.566785711401605,0.68257366871977,0.494876277331745,0.604839169596481,"NO","NO","YES"
"Mp2g01670",625.292255278769,-0.142064122963027,0.105340899244523,-1.34861315957879,0.177461251588304,0.26886285030177,"NO","NO","YES"
"Mp2g01690",131.139503964593,0.914467954737285,0.281105157903032,3.25311695295443,0.00114146506191081,0.00331661497196102,"NO","NO","NO"
"Mp2g01700",389.950338358202,0.312301774600469,0.275004364906155,1.13562479165391,0.256113628592686,0.36254530811869,"NO","NO","YES"
"Mp2g01710",74.0263949296803,-0.456306854921305,0.285308325405867,-1.59934644133564,0.109743645766112,0.180695179430257,"NO","NO","YES"
"Mp2g01720",215.629291035608,-0.697680804127218,0.522746633857109,-1.33464427877679,0.181992798654514,0.274573245752643,"NO","NO","YES"
"Mp2g01740",92.9070052872143,-1.2766330565557,0.521943847533759,-2.44592030845449,0.0144482932120092,0.0318339504307634,"NO","YES","NO"
"Mp2g01750",47.9666373204759,-0.820641639023974,0.466695389048296,-1.75840957138544,0.0786778457272448,0.136727937315028,"NO","NO","YES"
"Mp2g01800",152.711318205101,-1.39140490355714,0.333250222441557,-4.17525573835485,2.97651479909495e-05,0.000118228894286431,"NO","YES","NO"
"Mp2g01820",63.1670179580719,0.00318924217515846,0.345237562388349,0.00923781917904682,0.992629391533007,0.9949748449476,"NO","NO","YES"
"Mp2g01830",1039.12999599762,2.38023234069414,0.130311556785923,18.2657041278726,1.55197999265881e-74,1.8072959169413e-72,"YES","NO","NO"
"Mp2g01850",28.3962087324234,1.81403056254033,0.401291025923785,4.52048624402794,6.16977543227078e-06,2.80568884320491e-05,"YES","NO","NO"
"Mp2g01860",7169.43379840758,3.60263841508617,0.0618871377582333,58.2130398267915,0,0,"YES","NO","NO"
"Mp2g01870",699.741400967561,1.3683098411787,0.0833828176285221,16.4099736623754,1.62275850179782e-60,1.29363258284258e-58,"YES","NO","NO"
"Mp2g01880",264.320200985176,0.646110006314191,0.176927575160539,3.65183327544013,0.000260374912156255,0.000868745282750562,"NO","NO","NO"
"Mp2g01900",23.7005859333282,1.25816336500557,0.49722728057079,2.5303586793574,0.011394597683467,0.025923200782268,"YES","NO","NO"
"Mp2g01930",62.3777477433704,0.41130107642104,0.308903310535724,1.33148808184584,0.18302846398263,0.27581545563545,"NO","NO","YES"
"Mp2g01950",109.8464973211,0.409987509422559,0.270981237765086,1.51297378668695,0.130286317470136,0.208619692492622,"NO","NO","YES"
"Mp2g01960",965.099173088283,0.640154665793445,0.065773555040019,9.73270587858527,2.1869659514445e-22,4.81051510578848e-21,"NO","NO","NO"
"Mp2g01980",1955.21711636231,-0.569467443055355,0.128006392551858,-4.44874222062503,8.63746046975653e-06,3.82249461474546e-05,"NO","NO","NO"
"Mp2g01990",127.493234471157,-0.779397253830403,0.305099981236908,-2.55456342760378,0.0106321056790617,0.024398792746502,"NO","NO","NO"
"Mp2g02000",1171.8000745173,0.124244800851584,0.143816806006168,0.863910166703716,0.387637241410752,0.504089681790771,"NO","NO","YES"
"Mp2g02020",1279.89202449116,0.840965446116566,0.0864837858285651,9.72396661477786,2.38312808985586e-22,5.23230969525101e-21,"NO","NO","NO"
"Mp2g02090",602.094773827286,1.30866357416996,0.126334875556146,10.358688116872,3.82167546114486e-25,9.99864782543582e-24,"YES","NO","NO"
"Mp2g02110",418.256322449049,0.25808911178655,0.0894893243279563,2.8840212363289,0.00392632274808142,0.0100071974954115,"NO","NO","NO"
"Mp2g02120",278.614657727992,-0.991148726853738,0.185617518276894,-5.3397369820191,9.30815233551802e-08,5.50883076438879e-07,"NO","NO","NO"
"Mp2g02140",4197.43247173541,0.536834994535921,0.0989739902171709,5.42400072340204,5.82796455929888e-08,3.5664380749795e-07,"NO","NO","NO"
"Mp2g02150",2592.7846408717,-0.452880333720085,0.0787043827769386,-5.75419459172463,8.70558334825128e-09,5.90885251488735e-08,"NO","NO","NO"
"Mp2g02160",6474.02775379122,0.553472498450325,0.0811174688327988,6.82309872847679,8.9097377285122e-12,8.75350411408337e-11,"NO","NO","NO"
"Mp2g02170",63.2593374333732,2.39570993724332,0.619785880041602,3.86538321441352,0.000110914912245981,0.000397659923832707,"YES","NO","NO"
"Mp2g02190",572.896057678687,-0.369572323960924,0.190863040571465,-1.93632210224873,0.0528282634382913,0.0976796564632664,"NO","NO","YES"
"Mp2g02200",755.097463534085,-0.339337016152443,0.227587061985181,-1.49102068101981,0.1359560652885,0.216067185375543,"NO","NO","YES"
"Mp2g02210",424.579317016315,-0.562765306957379,0.257958291624751,-2.18161356013331,0.0291380652500363,0.0588809015039011,"NO","NO","YES"
"Mp2g02230",1288.62776487434,1.06618043116464,0.0914626700732933,11.6570009415892,2.1135641788995e-31,7.19338547764132e-30,"YES","NO","NO"
"Mp2g02240",547.015691846537,0.0654912917486152,0.176011944279397,0.372084360619618,0.709830040143923,0.788852901335374,"NO","NO","YES"
"Mp2g02250",329.234301523722,-0.470560321135481,0.124572878684914,-3.77738979867106,0.00015848059139426,0.000549294562177128,"NO","NO","NO"
"Mp2g02260",5488.00760392491,-0.654245272152102,0.0717540883426609,-9.11788146520322,7.66071419100736e-20,1.37453116557078e-18,"NO","NO","NO"
"Mp2g02265a",36.4706561983702,-0.0208248514003217,0.398709006493902,-0.0522307022443451,0.958344869460353,0.970767555811878,"NO","NO","YES"
"Mp2g02280",2128.81249187387,0.671424304488785,0.133216802284938,5.04008723353586,4.6531969723125e-07,2.48295928288984e-06,"NO","NO","NO"
"Mp2g02290",635.32808033164,0.77298501591251,0.27158033802689,2.84624808087533,0.00442377163245475,0.0111309641421751,"NO","NO","NO"
"Mp2g02300",1757.35674136637,0.0419299845077386,0.117223433159515,0.357692855238946,0.720573180525657,0.796776041545686,"NO","NO","YES"
"Mp2g02310",6443.62471649321,-0.0587207455035991,0.0982142290212378,-0.597884299340184,0.549917136796291,0.655883571279675,"NO","NO","YES"
"Mp2g02330",1584.48613168113,0.093937675995153,0.144966158279561,0.647997278192324,0.516986710702829,0.625396491468399,"NO","NO","YES"
"Mp2g02340",862.844233319358,-0.545811057595875,0.130505223369942,-4.18229281174954,2.88583965892353e-05,0.000114872665779804,"NO","NO","NO"
"Mp2g02350",110.11116541855,1.44751935869689,0.398786477970946,3.62981053435406,0.000283629329492394,0.000938687427057859,"YES","NO","NO"
"Mp2g02390",749.896024755686,-0.322610857636034,0.100456356547234,-3.21145290078628,0.00132065617087462,0.00376994808883651,"NO","NO","NO"
"Mp2g02440",285.266435020639,0.0575012462312412,0.11585721127359,0.496311326667923,0.619674776146163,0.715305830035387,"NO","NO","YES"
"Mp2g02510",5644.18594573377,-0.401372700245005,0.134339880072039,-2.98774049842661,0.00281048075390276,0.00739920472526241,"NO","NO","NO"
"Mp2g02520",49.9272535355649,-0.0137517932051957,0.495327823194919,-0.0277630138288923,0.977851165272478,0.984148122445899,"NO","NO","YES"
"Mp2g02530",1617.04928994336,0.325460390867887,0.177315013904288,1.83549257167566,0.0664327387334868,0.118499485009214,"NO","NO","YES"
"Mp2g02540",743.793975665405,0.29431136191891,0.0774877287207616,3.79816735859563,0.000145769889957612,0.000508952014378753,"NO","NO","NO"
"Mp2g02550",380.627495734862,-0.078542965770594,0.21755412242084,-0.361027246446102,0.718079079043434,0.795054371819343,"NO","NO","YES"
"Mp2g02560",7031.14914330098,0.110023777475481,0.133845162269548,0.822022818082186,0.411063910402446,0.52714744158085,"NO","NO","YES"
"Mp2g02570",281.900967156779,-0.486892246855097,0.133233237382259,-3.65443530774649,0.000257748640737377,0.000860466091815224,"NO","NO","NO"
"Mp2g02580",1063.16380501586,0.106041315620091,0.0960563605897341,1.10394892091534,0.269615295808225,0.378187350449941,"NO","NO","YES"
"Mp2g02590",2310.59441085172,0.745634648016986,0.127469450317058,5.84951646188441,4.93004091640604e-09,3.45889108122097e-08,"NO","NO","NO"
"Mp2g02600",185.486833988079,-0.394572508124126,0.255691666091666,-1.54315748399352,0.122792570151847,0.198439475954237,"NO","NO","YES"
"Mp2g02610",2625.78893923931,0.953219459264877,0.0993479959490513,9.59475276938366,8.41185239605807e-22,1.77786446192843e-20,"NO","NO","NO"
"Mp2g02620",267.828026576397,-0.2065301727963,0.161889323533806,-1.27574918646919,0.20204419519611,0.298976074565765,"NO","NO","YES"
"Mp2g02640",3105.35380176085,1.94759943494434,0.0951247888108509,20.474152524186,3.66059894601372e-93,5.7211308264146e-91,"YES","NO","NO"
"Mp2g02650",26022.3700175411,5.7474962464796,0.620829251093635,9.2577729486086,2.08740462876719e-20,3.96707074887948e-19,"YES","NO","NO"
"Mp2g02670",1259.78739732493,0.00868730745980169,0.108174450317232,0.0803083115682614,0.935992047892076,0.955705129113993,"NO","NO","YES"
"Mp2g02690",297.161498071913,-0.243110571918727,0.264504786300082,-0.919115965043133,0.358034919531489,0.473908192716065,"NO","NO","YES"
